stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,51.61
12hpf,1.93,3.86,0,0,0,0,0,0,0,11.57
14hpf,0,0,0,0,0,0,0,0,0,207.32
16hpf,2.05,2.05,0,0,0,0,0,0,2.05,53.32
19hpf,2.19,0,0,0,0,0,0,0,0,313.05
24hpf,1,3,0,0,1,0,0,0,0,45
2dpf,35.03,9.17,2.5,4.17,20.02,23.35,3.34,0.83,15.01,404.53
3dpf,72.41,95.97,1.15,6.9,6.9,58.61,3.45,0,4.02,108.61
5dpf,55.82,40.83,10.85,31.01,11.37,104.4,13.44,3.1,37.21,570.06
10dpf,25.73,70.28,15.69,17.57,6.28,52.71,6.9,0,8.79,136.17
