stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5687.94,30.97,10.32,0,949.71,51.61,0,30.97,1352.31,350.98
12hpf,3250.19,13.49,0,107.95,744.11,136.87,15.42,32.77,1187.49,225.55
14hpf,2240.39,0,6.69,50.16,391.23,327.7,96.97,6.69,625.3,127.07
16hpf,1581.18,6.15,6.15,2.05,143.56,96.39,123.05,8.2,346.59,174.32
19hpf,2454.08,0,2.19,2.19,37.22,41.59,52.54,4.38,105.08,10.95
24hpf,1479,0,16,33,81,59,23,1,196,53
2dpf,321.95,1.67,5.84,19.18,71.73,294.43,11.68,1.67,27.52,17.52
3dpf,402.25,1.15,1.15,5.17,1.72,141.36,0,0,2.87,4.6
5dpf,85.28,2.07,3.1,17.06,0,100.26,2.58,0.52,5.17,11.37
10dpf,133.04,5.02,1.88,1.88,0,119.23,2.51,0,1.88,0.63
