stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,629.7,20.65,0,0,10.32,0,0,0,289.04,330.33
12hpf,34.7,0,0,0,0,0,0,0,34.7,17.35
14hpf,33.44,0,0,0,0,0,3.34,0,53.5,33.44
16hpf,2.05,2.05,0,0,0,2.05,0,0,4.1,2.05
19hpf,13.14,0,0,2.19,0,0,0,0,0,0
24hpf,10,0,0,0,4,1,0,0,1,0
2dpf,19.18,2.5,0,6.67,7.51,15.01,3.34,0,5,12.51
3dpf,159.18,42.52,1.72,17.81,4.6,53.44,1.72,0,2.3,8.62
5dpf,47.03,41.86,8.27,133.34,4.65,97.16,8.27,8.79,19.12,36.18
10dpf,128.02,28.24,10.67,67.77,2.51,43.3,1.88,0,6.9,3.77
