stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,443.89,10.32,10.32,0,51.61,20.65,0,30.97,51.61,123.88
12hpf,1154.72,25.06,9.64,28.92,242.9,44.34,1.93,40.48,221.69,281.45
14hpf,1140.26,6.69,43.47,60.19,190.6,100.32,10.03,36.78,173.88,214.01
16hpf,1201.78,45.12,51.27,65.63,274.81,121,30.76,26.66,299.42,301.47
19hpf,1784.19,4.38,6.57,17.51,151.05,56.92,28.46,6.57,72.24,140.11
24hpf,1740,26,35,55,322,139,53,1,201,144
2dpf,1051.77,23.35,52.55,122.61,489.6,883.29,85.91,11.68,249.39,272.74
3dpf,3224.33,23.56,24.14,37.93,39.08,580.97,28.73,0,60.91,94.82
5dpf,253.76,25.32,82.18,115.77,71.32,708.57,52.2,24.29,149.88,411.91
10dpf,972.05,25.1,65.89,62.75,33.26,402.88,33.26,1.26,58.99,98.52
