stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,154.84
12hpf,82.89,5.78,0,0,15.42,1.93,1.93,0,15.42,173.5
14hpf,0,0,0,0,3.34,0,0,0,0,387.89
16hpf,32.81,0,2.05,2.05,2.05,4.1,2.05,2.05,4.1,194.83
19hpf,28.46,0,4.38,0,0,0,0,2.19,2.19,816.57
24hpf,47,0,6,6,9,3,0,0,16,310
2dpf,141.79,5,10.84,20.85,45.04,71.73,8.34,1.67,27.52,845.75
3dpf,160.33,40.23,3.45,12.07,6.32,84.47,2.87,0,6.9,344.21
5dpf,16.02,6.2,9.3,10.34,5.69,63.05,3.1,1.55,8.27,1182.5
10dpf,56.48,16.32,9.41,12.55,3.77,75.93,4.39,0,13.81,438.65
