stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,10.32,0,20.65,10.32,0,10.32,92.91,41.29
12hpf,79.04,3.86,17.35,3.86,7.71,1.93,0,0,13.49,19.28
14hpf,224.04,0,40.13,16.72,20.06,13.38,3.34,3.34,56.85,30.09
16hpf,123.05,8.2,0,10.25,20.51,12.3,2.05,0,24.61,22.56
19hpf,391.86,0,0,4.38,10.95,8.76,2.19,2.19,2.19,19.7
24hpf,210,1,7,8,24,15,3,0,13,18
2dpf,491.27,5.84,22.52,39.2,176.82,226.03,25.86,6.67,70.9,100.92
3dpf,1835.42,19.54,21.26,28.73,27.58,291.92,8.62,0,22.41,43.1
5dpf,98.71,13.44,35.14,52.2,34.63,221.72,22.74,13.95,50.65,153.5
10dpf,337.61,11.92,45.18,28.24,10.04,114.84,6.9,0,15.69,32.63
