stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,825.84,41.29,0,0,237.43,10.32,0,41.29,433.56,588.41
12hpf,730.62,53.98,3.86,42.41,273.74,57.83,0,65.54,476.15,383.62
14hpf,498.24,33.44,86.94,90.28,214.01,86.94,3.34,16.72,324.35,611.93
16hpf,365.05,73.83,67.68,116.9,211.23,82.03,12.3,14.36,215.34,319.93
19hpf,676.46,21.89,15.32,65.68,63.49,32.84,21.89,10.95,85.38,385.3
24hpf,459,21,75,53,157,48,37,6,107,183
2dpf,643.07,17.52,85.08,125.11,324.46,566.34,83.41,23.35,196.84,490.44
3dpf,1754.97,38.5,78.15,59.19,72.98,854.5,30.46,0,77,306.86
5dpf,352.99,63.05,233.09,238.26,92.51,1057.43,83.21,51.68,169,1262.1
10dpf,956.36,53.97,279.88,167.55,83.46,1038.57,57.73,2.51,113.58,270.47
