stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,0,0,0,0,1.93,0,0,0,0,0
14hpf,0,0,0,0,3.34,0,0,3.34,0,0
16hpf,0,2.05,0,0,0,0,2.05,0,2.05,2.05
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,10,0,0,1,2,0,0,0,0,0
2dpf,61.72,0,6.67,13.35,36.7,42.54,5,0.83,25.02,42.54
3dpf,553.96,4.6,7.47,12.64,17.81,195.38,4.6,0,11.49,37.35
5dpf,49.1,5.69,17.57,21.19,12.92,129.21,9.3,6.72,19.12,89.93
10dpf,222.77,5.65,24.47,26.36,4.39,94.13,5.65,0,8.79,23.85
