stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4304.67,92.91,10.32,0,712.28,82.58,0,144.52,1641.35,1455.53
12hpf,5711.92,169.64,28.92,165.79,1420.75,235.19,15.42,258.32,2494.51,1717.63
14hpf,4136.36,53.5,117.04,227.38,889.47,384.54,80.25,46.81,1280.7,1494.71
16hpf,3636.1,125.1,221.49,207.13,1062.32,438.88,112.79,94.34,1427.37,1730.89
19hpf,4231.69,35.03,65.68,87.57,389.67,164.19,76.62,30.65,308.68,818.76
24hpf,2623,39,184,111,545,208,70,15,378,452
2dpf,826.57,24.19,78.4,152.64,583.85,877.45,111.77,25.02,307.77,346.98
3dpf,1023.44,27.58,42.52,70.68,81.02,712.56,49.42,0,90.79,151.71
5dpf,232.06,35.66,176.24,172.62,96.13,767.49,65.12,42.9,185.02,582.47
10dpf,354.56,38.28,175.08,93.5,43.3,505.79,26.98,0,73.42,105.43
