stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,30.97,10.32
12hpf,17.35,0,0,1.93,7.71,7.71,0,1.93,7.71,13.49
14hpf,43.47,0,0,6.69,13.38,10.03,13.38,6.69,26.75,20.06
16hpf,30.76,8.2,2.05,8.2,28.71,30.76,14.36,4.1,18.46,18.46
19hpf,37.22,0,0,2.19,6.57,0,6.57,0,0,10.95
24hpf,75,0,9,10,25,8,9,0,7,11
2dpf,244.38,2.5,54.21,74.23,170.15,301.94,46.71,4.17,66.73,131.78
3dpf,934.95,8.62,62.64,41.95,40.23,476.38,32.75,0,16.66,55.74
5dpf,116.8,12.4,118.35,82.18,35.66,355.58,36.69,10.34,46.51,190.19
10dpf,338.87,10.67,220.26,60.87,19.45,411.66,41.42,1.26,29.49,51.46
