stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,0,0,0,30.97,10.32,0,0,0,0
12hpf,447.24,15.42,0,55.9,131.09,11.57,0,1.93,0,7.71
14hpf,795.84,10.03,40.13,200.63,183.91,10.03,6.69,0,0,10.03
16hpf,746.5,24.61,16.41,184.57,151.76,12.3,4.1,4.1,16.41,59.47
19hpf,704.92,8.76,2.19,144.49,30.65,4.38,4.38,0,0,2.19
24hpf,390,7,6,194,41,6,10,1,11,9
2dpf,728.15,10.01,5.84,190.17,149.3,251.89,25.02,5,44.21,21.69
3dpf,672.91,7.47,1.15,86.2,49.42,204.57,8.05,0,9.77,6.9
5dpf,331.8,6.72,6.72,212.93,28.43,227.4,18.61,0,31.53,25.32
10dpf,370.87,8.79,1.88,104.17,11.92,121.74,5.65,0.63,10.04,5.02
