stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,10.32,0,0,0,30.97,0
12hpf,52.05,0,0,0,23.13,13.49,0,5.78,7.71,7.71
14hpf,103.66,0,0,0,23.41,16.72,0,0,26.75,10.03
16hpf,135.35,8.2,0,2.05,28.71,20.51,0,4.1,71.78,24.61
19hpf,249.57,2.19,0,6.57,8.76,15.32,0,4.38,15.32,8.76
24hpf,133,1,1,1,38,15,3,1,37,5
2dpf,336.13,0.83,5,9.17,200.18,323.62,15.85,1.67,84.24,50.88
3dpf,222.39,0,0.57,0.57,12.64,362.03,5.17,0.57,14.37,18.96
5dpf,145.75,3.1,4.13,9.3,11.89,285.29,9.82,3.1,38.76,81.66
10dpf,114.21,1.26,1.26,5.02,8.79,191.4,5.02,1.26,22.59,12.55
