stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,20.65
12hpf,30.84,17.35,3.86,0,9.64,1.93,0,26.99,21.21,19.28
14hpf,16.72,0,6.69,3.34,3.34,6.69,3.34,13.38,0,50.16
16hpf,104.59,8.2,14.36,24.61,51.27,30.76,10.25,12.3,102.54,88.19
19hpf,61.3,0,2.19,4.38,17.51,0,17.51,4.38,4.38,105.08
24hpf,112,3,73,30,27,20,41,3,64,67
2dpf,329.46,4.17,45.87,65.06,130.12,317.78,57.55,7.51,114.27,135.95
3dpf,1215.95,28.16,28.16,24.71,32.18,360.88,13.79,0,21.84,51.72
5dpf,93.03,21.71,79.07,75.46,24.29,275.99,26.36,16.54,49.62,212.93
10dpf,458.1,33.26,67.15,47.69,16.32,183.24,13.18,0.63,24.47,46.44
