stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3881.43,41.29,30.97,0,526.47,51.61,0,92.91,1300.69,1032.29
12hpf,5349.51,171.57,23.13,160,1359.06,221.69,13.49,264.1,2482.94,1607.74
14hpf,3648.15,43.47,157.16,153.82,738.99,300.95,76.91,33.44,1330.86,989.78
16hpf,3949.88,153.81,362.99,246.1,1232.54,483.99,125.1,125.1,1655.01,1749.35
19hpf,6563.18,61.3,172.95,183.89,836.27,350.27,207.97,54.73,711.48,1753.54
24hpf,5178,106,1167,304,1399,616,273,34,1996,1074
2dpf,2113.55,85.08,235.21,253.56,1076.79,1774.08,258.56,51.71,711.47,715.64
3dpf,3847.25,154.58,222.39,112.63,122.97,1804.96,73.55,0,217.79,345.94
5dpf,795.4,156.6,580.92,404.68,215.52,2620.32,169,226.37,642.42,2200.66
10dpf,1763.37,278,553.48,368.99,157.51,2670.78,114.21,6.28,557.25,420.45
