stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,10.32,0,0,0,72.26,41.29
12hpf,69.4,0,0,9.64,19.28,7.71,1.93,0,69.4,36.63
14hpf,40.13,0,36.78,0,20.06,10.03,0,0,80.25,30.09
16hpf,57.42,8.2,32.81,4.1,10.25,8.2,4.1,0,104.59,24.61
19hpf,61.3,0,2.19,0,4.38,2.19,4.38,0,21.89,4.38
24hpf,63,0,16,5,18,8,4,0,36,10
2dpf,116.77,3.34,10.84,19.18,53.38,135.95,22.52,4.17,47.54,45.87
3dpf,459.72,12.64,12.64,16.66,14.94,185.61,8.05,0,21.26,21.84
5dpf,53.23,6.72,46,31.53,19.64,200.53,16.54,11.89,39.28,127.14
10dpf,172.57,20.71,40.16,37.02,16.32,262.31,9.41,0.63,53.97,30.75
