stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,0
12hpf,52.05,0,0,0,1.93,3.86,0,1.93,3.86,0
14hpf,63.53,0,3.34,10.03,0,0,0,0,3.34,0
16hpf,30.76,0,0,14.36,0,2.05,0,0,2.05,2.05
19hpf,85.38,0,0,10.95,0,0,0,0,0,2.19
24hpf,70,0,0,0,1,0,0,1,2,0
2dpf,235.21,0,4.17,15.85,5.84,18.35,1.67,0.83,7.51,10.01
3dpf,462.59,0.57,0.57,5.75,0,25.28,0,0,1.15,4.02
5dpf,181.41,0.52,3.62,13.44,1.03,28.43,2.58,0.52,4.65,13.44
10dpf,168.81,1.88,8.79,7.53,0,17.57,0,0,0.63,2.51
