stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,805.19,30.97,30.97,0,113.55,10.32,0,41.29,567.76,289.04
12hpf,1600.03,67.47,15.42,42.41,456.88,84.82,1.93,100.24,1133.52,524.35
14hpf,1070.04,30.09,43.47,63.53,160.51,107,10.03,20.06,642.02,451.42
16hpf,861.34,45.12,28.71,43.07,262.5,55.37,16.41,30.76,611.14,336.33
19hpf,1617.81,10.95,4.38,19.7,126.97,43.78,28.46,8.76,330.57,328.38
24hpf,1466,18,121,79,401,101,28,3,482,190
2dpf,908.31,12.51,70.06,90.91,457.91,513.79,69.23,8.34,225.2,279.42
3dpf,2057.23,17.24,30.46,36.2,47.7,571.77,22.99,0,44.82,100.56
5dpf,215.52,23.77,109.05,108.02,74.94,582.47,49.62,24.81,116.29,418.11
10dpf,640.71,25.1,67.77,58.99,26.36,596.16,23.85,0.63,81.58,75.3
