stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,113.55,0,0,41.29,0,0,0,41.29,41.29
12hpf,26.99,173.5,0,0,19.28,0,0,15.42,94.46,134.94
14hpf,6.69,90.28,0,0,6.69,0,0,3.34,86.94,103.66
16hpf,4.1,155.86,2.05,0,8.2,0,0,4.1,98.44,178.42
19hpf,2.19,35.03,0,4.38,0,2.19,0,0,15.32,43.78
24hpf,3,5,0,8,10,0,4,5,55,4
2dpf,19.18,1.67,0.83,5.84,25.86,29.19,16.68,0.83,20.02,16.68
3dpf,140.21,0,2.3,1.72,6.32,50.57,1.72,0,2.87,0
5dpf,35.14,0.52,3.1,4.13,6.2,98.71,10.34,0,12.4,16.02
10dpf,285.53,123,15.06,13.18,11.92,397.86,20.71,0,71.54,6.28
