stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,20.65,0,0,0,0,10.32,20.65,103.23
12hpf,11.57,13.49,11.57,5.78,5.78,5.78,0,121.45,53.98,44.34
14hpf,83.6,23.41,50.16,40.13,36.78,10.03,3.34,103.66,357.79,344.42
16hpf,41.02,12.3,2.05,47.17,47.17,18.46,4.1,106.64,563.97,145.61
19hpf,109.46,4.38,4.38,17.51,35.03,8.76,24.08,43.78,243,623.92
24hpf,162,11,36,41,31,24,51,9,1332,225
2dpf,650.58,24.19,75.07,150.13,183.5,555.49,112.6,56.72,497.11,1019.24
3dpf,2868.63,128.72,100.56,114.93,176.42,1929.08,51.14,1.15,194.8,563.15
5dpf,810.9,202.6,333.35,549.91,209.83,3240.52,182.44,245.49,640.35,2620.32
10dpf,2774.95,297.45,242.23,343.89,184.49,3209.83,96.64,7.53,534.03,569.17
