stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,0,0,0,0,10.32,20.65
12hpf,52.05,0,0,3.86,17.35,3.86,0,5.78,19.28,17.35
14hpf,6.69,0,0,0,6.69,3.34,0,0,10.03,6.69
16hpf,26.66,2.05,2.05,6.15,10.25,4.1,2.05,2.05,8.2,16.41
19hpf,41.59,0,0,2.19,6.57,2.19,0,0,2.19,8.76
24hpf,69,1,0,1,23,6,2,0,10,14
2dpf,254.39,10.01,15.85,48.38,137.62,249.39,27.52,1.67,96.75,138.46
3dpf,902.19,8.62,5.17,10.92,17.81,182.74,5.17,0,12.07,26.43
5dpf,20.16,2.07,7.75,7.75,4.13,54.27,4.13,2.07,14.47,25.32
10dpf,121.74,5.65,8.16,3.77,4.39,43.93,2.51,0,4.39,7.53
