stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,11.57,1.93,0,0,0,0,0,0,0,1.93
14hpf,0,0,3.34,13.38,0,0,0,0,0,3.34
16hpf,2.05,16.41,2.05,4.1,0,0,0,0,0,4.1
19hpf,0,0,0,4.38,0,0,0,0,0,0
24hpf,0,6,0,0,0,0,1,0,0,1
2dpf,14.18,5,3.34,20.85,4.17,16.68,3.34,0,0,2.5
3dpf,114.35,68.96,3.45,31.61,4.6,32.18,0.57,0,2.3,2.87
5dpf,29.98,60.47,15.5,108.02,7.75,81.14,6.72,3.62,9.3,34.11
10dpf,76.56,114.84,3.14,88.48,1.88,29.49,2.51,0,4.39,5.02
