stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,557.44,0,20.65,0,51.61,0,0,30.97,185.81,154.84
12hpf,1636.66,61.69,28.92,48.19,414.47,86.75,0,160,886.77,491.58
14hpf,1056.66,20.06,63.53,53.5,163.85,83.6,23.41,46.81,374.51,287.57
16hpf,914.66,38.97,67.68,106.64,330.18,157.91,38.97,63.58,590.64,406.06
19hpf,877.86,4.38,17.51,45.97,89.76,63.49,35.03,19.7,140.11,249.57
24hpf,1046,10,78,41,183,99,77,14,636,239
2dpf,859.93,36.7,84.24,109.26,320.29,640.57,95.92,16.68,323.62,252.73
3dpf,2851.96,91.37,49.99,88.5,44.82,750.49,31.03,0,80.45,176.42
5dpf,302.86,49.1,119.39,215.52,47.03,629.5,60.99,32.56,177.27,658.96
10dpf,930.63,94.13,107.31,173.83,40.79,506.42,30.75,0,123.62,143.08
