stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,2.5,0,4.17,1.67,1.67,0,0,1.67
3dpf,9.19,6.9,0.57,9.77,0,2.87,0,0,0
5dpf,2.58,7.75,0.52,33.59,0,3.1,0.52,0,2.58
10dpf,3.14,15.06,1.26,28.87,0,3.14,0.63,1.26,0
