stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6431.19,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2343.31
12hpf,5663.73,171.57,32.77,163.86,1451.6,240.97,15.42,320.01,2534.99,1783.17
14hpf,5697.94,90.28,257.48,337.73,1167.01,528.33,93.63,137.1,2146.76,2063.16
16hpf,4729.19,207.13,365.05,326.08,1538.11,578.33,151.76,207.13,2018,2346.14
19hpf,7121.42,56.92,153.24,205.78,893.19,372.16,207.97,67.86,685.21,2018.43
24hpf,4976,83,599,247,1315,505,151,24,803,868
2dpf,1853.32,47.54,122.61,170.99,1013.4,1273.63,173.49,35.03,420.37,569.67
3dpf,3931.15,66.08,54.02,72.98,89.64,1083.21,50.57,0,100.56,173.54
5dpf,427.93,42.9,190.19,134.38,112.67,967.5,74.42,38.76,227.92,597.97
10dpf,958.24,67.77,143.71,117.98,38.28,897.37,42.04,1.88,116.09,111.07
