stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0.83,0,2.5,0.83,0.83,2.5
3dpf,1.15,0.57,0.57,3.45,0.57,2.3,0,0.57,0.57
5dpf,3.62,23.26,2.58,77.52,1.55,19.12,0.52,2.07,8.27
10dpf,5.65,14.43,1.26,79.7,0.63,17.57,0,0.63,2.51
