stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,20.65,0,0,0,0,0
12hpf,28.92,1.93,1.93,0,3.86,1.93,0,0,23.13,17.35
14hpf,16.72,0,0,3.34,0,6.69,0,0,3.34,6.69
16hpf,38.97,0,10.25,2.05,8.2,10.25,2.05,2.05,14.36,10.25
19hpf,30.65,0,0,4.38,2.19,2.19,0,0,2.19,4.38
24hpf,14,1,3,0,9,3,3,0,6,5
2dpf,94.25,1.67,10.84,19.18,37.53,112.6,12.51,0,32.53,30.03
3dpf,281,5.17,2.3,4.02,10.34,124.12,5.17,0,9.19,14.37
5dpf,49.1,3.62,20.67,18.61,12.92,129.21,13.44,7.75,34.11,92
10dpf,92.25,3.14,13.81,12.55,3.77,89.11,4.39,0,20.71,10.67
