stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,0,0,0,0,0,0,0,0,0,9.64
14hpf,0,0,0,0,0,0,0,0,0,3.34
16hpf,2.05,0,0,0,0,0,0,0,0,14.36
19hpf,0,0,0,0,0,0,0,0,0,6.57
24hpf,0,0,1,0,1,0,0,0,0,8
2dpf,43.37,0.83,6.67,3.34,20.02,68.39,4.17,0,14.18,81.74
3dpf,12.07,0.57,1.15,4.6,6.32,64.93,0,0,0.57,21.26
5dpf,22.74,3.62,12.4,13.44,3.62,60.99,2.07,1.03,6.72,79.59
10dpf,30.12,1.26,8.79,6.9,6.9,58.36,0.63,0,2.51,26.98
