stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1982,51.61,30.97,0,299.37,20.65,0,51.61,825.84,598.73
12hpf,1387.98,34.7,25.06,26.99,314.22,59.76,5.78,61.69,636.16,356.63
14hpf,705.56,3.34,40.13,60.19,120.38,90.28,10.03,10.03,250.79,120.38
16hpf,590.64,16.41,18.46,47.17,207.13,84.08,16.41,22.56,258.4,172.27
19hpf,1053,6.57,2.19,19.7,111.65,52.54,24.08,6.57,87.57,105.08
24hpf,384,4,10,13,78,39,6,1,80,52
2dpf,573.84,13.35,27.52,53.38,244.38,463.75,54.21,5.84,153.47,186.83
3dpf,1801.51,16.66,18.96,19.54,33.9,560.28,18.39,0,37.35,58.61
5dpf,130.76,10.85,40.31,37.73,29.46,374.7,22.74,17.06,77.52,192.78
10dpf,415.43,16.32,37.02,22.59,15.06,370.24,8.79,0,32.63,42.67
