stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,1.93,9.64,0,0,44.34,40.48,0,0,1.93,7.71
14hpf,13.38,6.69,0,3.34,53.5,26.75,0,0,0,160.51
16hpf,12.3,12.3,4.1,18.46,49.22,32.81,0,2.05,0,12.3
19hpf,8.76,0,6.57,10.95,54.73,13.14,2.19,0,0,87.57
24hpf,12,2,9,23,48,13,0,0,2,10
2dpf,127.61,3.34,15.01,46.71,110.1,246.05,10.01,0.83,57.55,122.61
3dpf,557.98,17.81,4.02,22.99,21.26,530.4,8.62,0,20.11,43.1
5dpf,81.66,13.44,46.51,47.03,18.09,356.1,17.06,7.24,36.18,192.26
10dpf,217.75,25.1,58.36,37.65,17.57,280.51,9.41,0.63,16.94,24.47
