stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.46,10.32,20.65,0,216.78,10.32,0,61.94,578.08,320.01
12hpf,237.11,61.69,7.71,26.99,204.34,63.62,1.93,127.23,508.93,302.66
14hpf,53.5,23.41,43.47,50.16,103.66,23.41,0,30.09,207.32,571.8
16hpf,153.81,55.37,41.02,157.91,317.88,75.88,24.61,38.97,404.01,787.51
19hpf,70.05,4.38,8.76,78.81,140.11,30.65,13.14,8.76,59.11,764.03
24hpf,112,22,124,218,328,114,37,10,170,515
2dpf,419.54,14.18,124.28,233.54,566.34,936.67,90.91,16.68,343.64,839.91
3dpf,428.11,35.63,79.88,122.97,104.01,1299.27,36.2,0,85.05,270.08
5dpf,234.12,52.2,226.37,322.5,103.88,1079.14,51.17,48.58,206.73,1097.23
10dpf,330.71,42.67,133.04,227.79,62.75,1111.36,42.67,2.51,126.13,207.71
