stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,1
2dpf,6.67,0.83,1.67,1.67,2.5,3.34,0,0.83,50.04
3dpf,248.25,13.22,0,0.57,1.15,10.34,0,0,25.28
5dpf,6.72,14.99,2.07,1.55,1.03,14.47,0.52,0.52,179.86
10dpf,96.64,11.92,2.51,2.51,0,7.53,0,0.63,42.04
