stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,0,0,0,0,0,0,0,495.5
12hpf,186.99,1.93,5.78,0,0,0,1.93,0,11.57,160
14hpf,36.78,0,3.34,0,0,0,0,3.34,0,461.45
16hpf,53.32,2.05,2.05,0,4.1,4.1,0,0,24.61,379.4
19hpf,65.68,0,21.89,0,2.19,0,0,0,2.19,639.24
24hpf,65,2,89,0,9,7,10,0,103,195
2dpf,242.72,1.67,71.73,24.19,44.21,95.08,29.19,2.5,45.04,331.96
3dpf,1227.44,24.14,48.27,9.77,16.66,197.1,24.14,0.57,12.64,119.53
5dpf,154.53,30.49,304.93,87.86,41.35,393.82,35.66,9.82,73.39,602.11
10dpf,484.46,39.53,226.54,49.58,23.85,158.14,32,0,21.96,163.16
