stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4428.54,92.91,30.97,0,929.06,41.29,0,51.61,2105.88,1692.96
12hpf,4867.57,134.94,36.63,119.52,1239.54,190.85,9.64,134.94,2186.07,1484.37
14hpf,3083.04,26.75,117.04,173.88,799.18,76.91,36.78,40.13,973.06,902.84
16hpf,3047.52,106.64,145.61,116.9,994.65,112.79,71.78,49.22,967.99,1109.49
19hpf,3796.05,32.84,35.03,70.05,549.49,50.35,52.54,10.95,249.57,932.59
24hpf,3399,53,477,118,980,104,40,8,316,476
2dpf,1064.28,25.02,83.41,102.59,927.49,238.55,47.54,10.01,115.1,264.4
3dpf,855.07,20.69,10.92,18.96,25.28,67.23,3.45,0,12.07,21.84
5dpf,152.98,7.75,87.86,33.08,117.84,133.34,9.3,9.3,75.97,111.12
10dpf,117.35,1.88,16.32,1.88,0,10.04,1.26,0,1.88,5.02
