stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3871.1,20.65,10.32,0,660.67,10.32,0,20.65,1589.73,1486.5
12hpf,1987.51,28.92,0,40.48,630.37,7.71,3.86,53.98,676.64,603.39
14hpf,1788.97,26.75,30.09,46.81,374.51,0,26.75,63.53,538.36,504.92
16hpf,2253.85,61.52,98.44,51.27,715.74,26.66,45.12,45.12,574.23,738.29
19hpf,3539.91,15.32,43.78,43.78,510.08,24.08,41.59,30.65,164.19,731.19
24hpf,3163,38,547,88,879,89,41,14,230,386
2dpf,1337.02,24.19,101.76,96.75,971.7,348.64,68.39,11.68,153.47,261.9
3dpf,821.17,11.49,6.9,7.47,15.52,49.42,2.87,0,9.19,18.39
5dpf,174.17,11.37,108.02,31.01,112.67,141.09,10.34,7.75,75.46,103.88
10dpf,90.36,0.63,16.94,0.63,0.63,5.65,0,0,1.88,3.14
