stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,0,1
2dpf,15.85,0,1.67,12.51,8.34,11.68,3.34,0,5,22.52
3dpf,43.67,0.57,1.15,5.75,2.87,19.54,0.57,0,0,14.37
5dpf,10.85,1.03,8.27,11.37,3.1,16.02,2.58,1.03,3.1,44.45
10dpf,18.83,1.26,3.77,10.67,0.63,5.02,0,0,0.63,20.08
