stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,20.65,10.32,0,72.26,0,0,10.32,113.55,330.33
12hpf,231.33,17.35,0,13.49,92.53,15.42,0,13.49,133.01,277.6
14hpf,210.66,13.38,13.38,30.09,86.94,40.13,3.34,6.69,50.16,528.33
16hpf,118.95,38.97,59.47,12.3,116.9,41.02,10.25,12.3,79.98,510.65
19hpf,113.84,10.95,13.14,10.95,35.03,10.95,8.76,2.19,15.32,967.62
24hpf,96,8,61,14,55,23,23,1,26,270
2dpf,196.84,11.68,52.55,46.71,134.29,265.24,40.87,10.01,87.58,631.4
3dpf,429.83,14.94,38.5,21.84,28.73,287.32,10.34,0,20.69,200.55
5dpf,106.98,17.06,128.17,77.52,21.19,347.31,22.22,14.47,64.09,939.08
10dpf,334.48,34.51,136.17,66.52,27.61,449.94,24.47,1.26,57.73,218.38
