stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,10.32,0,0,20.65,0,0,10.32,82.58,185.81
12hpf,160,1.93,0,0,5.78,0,0,7.71,13.49,123.38
14hpf,187.26,6.69,6.69,10.03,23.41,0,0,3.34,0,331.04
16hpf,129.2,8.2,0,16.41,86.13,4.1,4.1,6.15,8.2,131.25
19hpf,267.08,8.76,0,15.32,67.86,6.57,0,19.7,0,385.3
24hpf,141,5,0,2,36,9,2,0,5,122
2dpf,483.76,5.84,5,9.17,213.52,381.17,41.7,5.84,63.39,432.89
3dpf,659.69,17.81,4.02,6.32,44.25,708.54,20.69,0,11.49,203.42
5dpf,333.87,54.27,20.67,38.25,74.42,791.26,51.17,19.12,69.26,770.07
10dpf,549.09,49.58,9.41,18.83,42.04,664.56,34.51,0.63,57.73,199.56
