stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,0,0,0,0,0,0,0,237.43,0
12hpf,570.61,5.78,0,5.78,11.57,0,0,1.93,254.46,1.93
14hpf,474.83,16.72,3.34,10.03,93.63,0,10.03,13.38,444.73,23.41
16hpf,379.4,57.42,0,2.05,75.88,12.3,2.05,2.05,157.91,18.46
19hpf,440.03,4.38,0,0,50.35,2.19,0,8.76,28.46,8.76
24hpf,336,2,3,5,168,30,4,2,38,18
2dpf,481.26,0,1.67,10.84,214.36,170.15,10.01,4.17,75.9,23.35
3dpf,66.66,0.57,0.57,1.15,32.18,70.11,1.15,0,12.07,0.57
5dpf,86.83,1.03,1.03,1.03,16.02,47.55,1.55,0.52,13.95,5.69
10dpf,34.51,1.88,1.88,0.63,5.65,35.77,0.63,0,10.04,0
