stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,6.67,0,2.5,0.83,5,4.17,0.83,0,0.83,2.5
3dpf,18.96,0,9.77,1.72,3.45,25.28,0,0,1.72,1.15
5dpf,26.36,1.03,17.06,35.66,4.65,130.24,3.62,2.07,21.19,114.22
10dpf,87.23,8.16,15.06,21.34,5.65,202.69,4.39,0,35.77,18.2
