stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,113.55
12hpf,0,0,0,0,0,0,0,0,0,9.64
14hpf,0,0,0,0,0,0,0,3.34,0,76.91
16hpf,0,0,8.2,0,0,0,0,14.36,20.51,4.1
19hpf,0,0,0,0,0,0,0,4.38,0,81
24hpf,17,1,18,2,0,2,1,6,43,60
2dpf,61.72,0.83,40.04,25.02,55.88,68.39,7.51,20.02,47.54,189.34
3dpf,51.72,17.81,54.59,23.56,47.7,209.75,1.72,0.57,17.81,143.66
5dpf,40.31,11.37,110.08,38.25,27.91,220.17,10.34,73.39,74.42,335.94
10dpf,54.6,23.85,230.3,42.04,35.77,294.31,1.88,2.51,63.38,110.45
