stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,15.01,0,2.5,0.83,0.83,2.5,0,0,1.67
3dpf,194.8,0.57,0,0,0,3.45,0,0,0
5dpf,7.24,0.52,1.55,0.52,0.52,4.65,1.55,0.52,1.03
10dpf,83.46,0,0.63,0,0,8.16,0,0.63,0
