stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,41.29,0,0
12hpf,1.93,0,0,0,0,0,0,73.25,0,0
14hpf,3.34,0,0,0,0,0,0,23.41,6.69,3.34
16hpf,4.1,0,0,4.1,0,0,0,28.71,0,12.3
19hpf,2.19,0,0,6.57,2.19,0,0,8.76,2.19,17.51
24hpf,3,2,0,38,16,0,14,5,7,44
2dpf,49.21,0.83,15.01,120.11,120.11,159.31,58.39,8.34,56.72,353.65
3dpf,83.9,9.19,9.19,38.5,15.52,288.47,5.75,0,8.05,102.29
5dpf,75.46,13.44,49.1,141.09,22.22,277.02,18.61,29.46,21.71,523.03
10dpf,81.58,9.41,58.99,102.29,16.32,138.06,13.18,0,11.3,97.27
