stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,10.32
12hpf,129.16,5.78,0,0,11.57,0,0,0,0,1.93
14hpf,197.29,0,0,0,0,0,0,0,3.34,3.34
16hpf,106.64,0,0,2.05,12.3,4.1,2.05,0,2.05,10.25
19hpf,205.78,0,0,2.19,21.89,0,0,0,0,4.38
24hpf,90,2,3,2,24,6,5,0,4,4
2dpf,91.75,2.5,9.17,6.67,39.2,84.24,21.69,0,7.51,13.35
3dpf,437.88,8.62,6.32,8.62,9.19,93.09,1.72,0,3.45,1.72
5dpf,24.29,8.27,18.09,14.47,6.2,100.78,15.5,1.55,9.3,15.5
10dpf,165.04,18.83,23.85,13.81,1.26,92.87,11.92,0,4.39,8.79
