stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,20.65,0,0,10.32,0,10.32,20.65,0
12hpf,21.21,0,5.78,0,1.93,1.93,0,7.71,1.93,0
14hpf,23.41,0,20.06,6.69,3.34,6.69,0,3.34,3.34,6.69
16hpf,10.25,0,6.15,0,8.2,6.15,2.05,8.2,8.2,12.3
19hpf,15.32,0,0,0,13.14,2.19,0,2.19,0,2.19
24hpf,29,0,5,5,15,5,3,1,5,1
2dpf,196.01,0.83,24.19,55.88,112.6,187.67,32.53,3.34,50.04,38.37
3dpf,436.73,1.15,16.66,28.16,19.54,213.19,8.62,0,17.24,13.22
5dpf,97.68,9.82,54.78,68.74,20.16,288.91,25.32,10.85,46,102.33
10dpf,352.05,10.67,65.89,45.18,13.81,215.87,18.2,0.63,23.85,21.34
