stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.34,0,0,1.67,3.34,11.68,0,0.83,2.5
3dpf,10.92,0.57,0,0,0,8.62,0.57,0,1.15
5dpf,2.07,0,0.52,0.52,0,4.13,0.52,0.52,3.1
10dpf,5.02,1.88,1.88,0.63,0.63,6.9,0,0.63,1.88
