stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1021.97,0,10.32,0,61.94,0,0,0,51.61,82.58
12hpf,433.74,1.93,0,0,21.21,5.78,0,0,19.28,42.41
14hpf,1156.98,0,20.06,3.34,16.72,20.06,16.72,3.34,20.06,40.13
16hpf,666.52,2.05,0,2.05,16.41,12.3,12.3,2.05,4.1,47.17
19hpf,2616.08,2.19,2.19,6.57,17.51,19.7,0,2.19,4.38,45.97
24hpf,1043,2,3,11,23,29,4,1,30,38
2dpf,765.68,3.34,25.02,18.35,133.45,241.88,20.02,1.67,56.72,76.73
3dpf,2225.03,4.02,2.3,4.6,17.24,149.98,2.87,0,6.9,25.28
5dpf,163.32,6.72,12.4,20.67,13.44,152.98,9.3,2.58,20.67,100.78
10dpf,556.62,1.26,3.14,6.9,2.51,45.18,0.63,0,3.77,8.16
