stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,0
12hpf,3.86,0,0,0,5.78,0,0,11.57,1.93,11.57
14hpf,6.69,0,3.34,10.03,0,0,0,6.69,3.34,26.75
16hpf,10.25,2.05,0,12.3,26.66,8.2,0,8.2,22.56,30.76
19hpf,24.08,0,0,6.57,6.57,0,0,2.19,0,13.14
24hpf,17,0,9,13,19,9,3,2,9,24
2dpf,255.23,4.17,43.37,64.22,135.12,304.44,40.87,13.35,96.75,257.73
3dpf,790.71,13.22,29.88,33.33,51.72,555.11,17.81,0.57,24.14,106.31
5dpf,137.99,26.88,74.42,90.96,29.46,432.07,39.28,26.88,65.12,392.79
10dpf,395.97,22.59,91.62,57.11,30.75,396.6,18.2,1.26,38.91,87.85
