stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,0
12hpf,1.93,0,1.93,0,1.93,0,0,30.84,0,0
14hpf,0,0,0,0,0,0,0,36.78,0,3.34
16hpf,2.05,0,0,2.05,2.05,0,0,4.1,2.05,0
19hpf,6.57,0,0,0,0,0,0,0,0,4.38
24hpf,3,0,1,0,2,0,0,0,0,1
2dpf,201.85,6.67,17.52,25.86,66.73,140.96,18.35,5.84,28.36,122.61
3dpf,586.14,25.28,12.07,16.66,11.49,184.46,9.77,0,11.49,31.03
5dpf,126.62,22.74,47.03,59.44,14.47,232.06,16.54,12.92,26.88,222.24
10dpf,199.56,8.16,20.71,18.2,2.51,60.87,6.9,0,3.77,11.3
