stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,10.32,10.32
12hpf,15.42,0,1.93,3.86,1.93,5.78,0,5.78,3.86,7.71
14hpf,23.41,0,0,0,6.69,0,0,3.34,0,10.03
16hpf,20.51,6.15,2.05,4.1,8.2,4.1,2.05,2.05,8.2,20.51
19hpf,17.51,2.19,0,0,4.38,2.19,2.19,0,0,4.38
24hpf,26,2,5,3,5,4,5,0,8,9
2dpf,158.47,8.34,15.01,25.02,81.74,150.97,20.02,3.34,53.38,107.6
3dpf,274.11,10.92,5.75,12.64,9.19,100.56,4.6,0.57,8.05,39.08
5dpf,39.28,11.37,32.04,34.63,13.95,125.59,8.79,5.69,29.98,135.41
10dpf,86.6,13.18,19.45,17.57,9.41,69.66,3.77,0,20.08,30.75
