stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,84.82,13.49,0,0,67.47,1.93,0,0,50.12,5.78
14hpf,83.6,16.72,0,16.72,86.94,13.38,10.03,16.72,50.16,103.66
16hpf,82.03,16.41,2.05,16.41,151.76,22.56,20.51,16.41,71.78,88.19
19hpf,192.65,8.76,0,24.08,89.76,8.76,0,4.38,26.27,63.49
24hpf,162,15,1,7,134,39,3,1,31,36
2dpf,244.38,2.5,4.17,59.22,234.38,207.68,17.52,5.84,82.57,62.56
3dpf,133.89,2.3,5.17,23.56,57.46,428.11,5.75,0,27.58,40.23
5dpf,53.23,4.65,4.65,52.2,26.36,197.43,6.72,23.77,31.53,147.81
10dpf,50.2,1.88,0.63,14.43,11.92,173.2,3.77,0.63,16.94,23.22
