stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,20.65,0
12hpf,3.86,0,0,25.06,1.93,0,0,1.93,9.64,1.93
14hpf,0,3.34,6.69,36.78,26.75,0,0,3.34,23.41,3.34
16hpf,4.1,4.1,53.32,24.61,49.22,0,0,2.05,34.86,2.05
19hpf,2.19,0,6.57,4.38,43.78,2.19,0,0,2.19,2.19
24hpf,1,1,2,10,31,6,4,0,11,1
2dpf,66.73,5,23.35,22.52,181.83,396.19,21.69,1.67,149.3,20.02
3dpf,53.44,5.17,13.22,15.52,44.82,463.74,2.87,0,37.93,3.45
5dpf,54.27,6.72,34.11,29.98,26.36,362.81,8.79,2.58,62.54,25.32
10dpf,54.6,21.34,39.53,23.85,32.63,374.01,6.28,0,46.44,9.41
