stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5120.18,41.29,30.97,0,877.45,51.61,0,82.58,2085.23,1311.01
12hpf,5472.88,127.23,21.21,150.36,1341.71,233.26,13.49,221.69,2558.12,1592.32
14hpf,3467.59,16.72,193.94,217.35,799.18,344.42,60.19,23.41,1691.99,1003.16
16hpf,2586.08,102.54,299.42,110.74,892.11,336.33,102.54,41.02,1427.37,986.44
19hpf,3649.37,39.41,129.16,32.84,558.24,267.08,131.35,15.32,602.03,560.43
24hpf,1914,39,389,23,377,177,71,3,773,225
2dpf,459.58,30.86,26.69,34.2,233.54,341.97,50.88,3.34,214.36,91.75
3dpf,636.71,32.18,21.26,16.09,14.94,183.89,18.39,0,56.89,55.17
5dpf,267.2,32.56,121.45,76.49,71.32,1149.94,47.03,67.19,294.59,720.46
10dpf,778.14,85.34,103.54,167.55,101.03,2014.38,60.87,4.39,397.86,198.93
