stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,2.5,0,0,0,0,0.83,0,0,0
3dpf,16.09,0,0,1.15,0,2.87,0,1.15,0
5dpf,3.1,0,1.55,2.58,2.07,3.62,0.52,0,2.58
10dpf,7.53,1.26,0,3.14,0,1.26,1.26,0.63,1.88
