stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,30.97,0,0,0,92.91,30.97
12hpf,107.95,3.86,0,5.78,28.92,7.71,0,1.93,63.62,32.77
14hpf,140.44,0,6.69,13.38,20.06,0,0,0,30.09,13.38
16hpf,129.2,0,2.05,0,57.42,0,2.05,0,61.52,28.71
19hpf,352.46,2.19,0,2.19,24.08,2.19,0,0,6.57,13.14
24hpf,224,5,2,7,84,8,2,0,12,23
2dpf,170.99,2.5,10.01,30.03,201.01,55.05,15.01,2.5,37.53,55.05
3dpf,270.66,6.32,2.3,5.17,10.92,32.75,2.87,0,4.6,8.05
5dpf,57.37,3.62,23.77,19.64,39.8,123.01,5.17,5.69,28.94,52.72
10dpf,36.4,3.14,7.53,3.14,1.88,18.83,1.26,0,1.88,2.51
