stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2095.56,10.32,0,0,392.27,0,0,10.32,929.06,918.74
12hpf,701.7,15.42,0,5.78,208.2,1.93,0,13.49,161.93,198.56
14hpf,568.46,10.03,20.06,6.69,120.38,0,3.34,10.03,153.82,113.69
16hpf,1115.64,32.81,38.97,18.46,375.3,8.2,20.51,24.61,336.33,289.17
19hpf,2931.32,10.95,37.22,28.46,405,10.95,24.08,19.7,124.78,418.13
24hpf,1353,11,230,38,412,23,11,4,79,111
2dpf,586.36,10.01,35.87,42.54,550.49,113.43,20.02,0.83,64.22,118.44
3dpf,802.78,7.47,2.87,6.9,16.66,55.74,2.3,0,6.32,14.37
5dpf,49.62,1.03,42.9,11.37,41.35,27.39,2.58,2.07,22.74,30.49
10dpf,69.03,0,13.18,1.26,0.63,2.51,0,0,1.26,1.88
