stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,10,0,0,1,0,5,0,0,1
2dpf,48.38,0,4.17,2.5,20.02,18.35,10.01,4.17,9.17
3dpf,746.46,4.02,0.57,3.45,21.26,107.46,0.57,7.47,4.6
5dpf,28.94,1.55,2.07,2.58,10.85,44.45,4.13,6.72,12.92
10dpf,271.72,3.14,3.14,1.26,1.26,24.47,1.88,1.26,2.51
