stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,10.32,0,0,20.65,0,0,0,1496.83,10.32
12hpf,44.34,38.56,0,13.49,32.77,1.93,1.93,0,1125.81,106.03
14hpf,80.25,10.03,16.72,36.78,40.13,13.38,3.34,3.34,1210.48,187.26
16hpf,18.46,22.56,6.15,10.25,43.07,6.15,6.15,0,947.48,12.3
19hpf,43.78,2.19,2.19,13.14,17.51,6.57,0,4.38,378.73,0
24hpf,16,4,0,3,62,24,0,1,167,0
2dpf,45.04,0.83,0.83,6.67,204.35,434.55,1.67,1.67,192.67,3.34
3dpf,20.11,4.02,1.72,4.6,36.2,775.77,1.72,0,34.48,2.87
5dpf,22.74,9.3,16.54,23.77,26.36,641.9,3.1,1.03,72.87,17.06
10dpf,18.83,64.64,20.71,31.38,13.81,615.61,1.26,0,28.24,4.39
