stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2714.93,0,30.97,0,320.01,61.94,0,20.65,939.39,557.44
12hpf,4239.12,84.82,34.7,111.81,852.07,136.87,9.64,125.3,1906.55,921.46
14hpf,1715.4,20.06,217.35,70.22,297.6,143.79,16.72,53.5,424.67,304.29
16hpf,2056.97,36.91,209.18,32.81,576.28,223.54,57.42,110.74,682.92,488.09
19hpf,1825.78,10.95,70.05,13.14,181.7,81,24.08,19.7,91.95,76.62
24hpf,1607,11,51,18,253,119,43,0,184,103
2dpf,366.99,24.19,19.18,32.53,166.82,275.25,31.69,5,117.6,66.73
3dpf,787.26,16.09,19.54,13.79,13.22,167.8,8.62,0,28.73,41.95
5dpf,83.73,6.2,54.27,38.25,23.77,219.14,17.57,20.67,98.71,141.61
10dpf,434.25,29.49,44.55,72.17,39.53,544.7,23.85,1.26,97.27,69.66
