stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,10.32
12hpf,7.71,1.93,0,0,0,3.86,0,25.06,1.93,100.24
14hpf,0,0,3.34,3.34,0,0,0,0,0,351.11
16hpf,10.25,4.1,0,0,8.2,2.05,0,12.3,6.15,118.95
19hpf,0,0,2.19,0,0,0,0,4.38,0,43.78
24hpf,18,1,25,6,8,1,7,2,2,107
2dpf,135.95,5.84,31.69,27.52,69.23,213.52,25.02,8.34,38.37,203.51
3dpf,368.92,17.81,8.62,13.22,17.24,243.65,10.34,0,9.19,82.75
5dpf,56.33,7.75,34.63,41.86,15.5,185.02,21.19,10.85,30.49,232.57
10dpf,155.63,31.38,18.2,16.32,2.51,85.34,6.9,0,8.16,32
