stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,0,0,0,0,0,0,0,0,0,3.34
16hpf,2.05,0,2.05,2.05,0,0,0,0,0,2.05
19hpf,0,0,0,0,0,0,0,0,0,8.76
24hpf,0,0,0,1,0,0,0,0,0,0
2dpf,31.69,3.34,3.34,4.17,8.34,16.68,2.5,0,6.67,39.2
3dpf,114.93,7.47,5.75,0.57,2.87,41.95,0.57,0,0.57,23.56
5dpf,159.18,35.66,32.04,34.11,18.09,314.75,22.74,25.32,24.81,263.07
10dpf,259.8,112.33,11.92,24.47,8.79,232.19,6.9,0.63,13.18,57.73
