stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2549.77,2343.31
12hpf,5848.79,183.14,36.63,179.28,1501.72,260.25,15.42,350.85,2656.44,1852.57
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,140.44,2196.92,2133.38
16hpf,4811.22,213.29,375.3,328.13,1558.62,611.14,157.91,205.08,2114.39,2407.66
19hpf,7489.2,61.3,166.38,229.86,930.4,389.67,218.92,54.73,772.78,2384.02
24hpf,5394,102,222,279,1358,584,244,18,1783,1020
2dpf,2111.88,68.39,94.25,193.51,795.71,1241.11,179.33,19.18,496.28,436.22
3dpf,4379.95,70.68,38.5,48.84,36.78,591.88,41.37,0,142.51,143.66
5dpf,570.06,31.53,157.63,147.3,97.68,1007.82,68.22,54.78,384,865.17
10dpf,995.27,38.28,124.88,56.48,18.2,411.66,32,0,155.63,64.64
