stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,10.32,0,0,0,10.32,0
12hpf,11.57,3.86,0,0,7.71,0,0,5.78,3.86,7.71
14hpf,10.03,0,0,6.69,3.34,0,0,0,6.69,26.75
16hpf,20.51,2.05,0,8.2,6.15,6.15,0,0,4.1,16.41
19hpf,26.27,0,0,2.19,6.57,2.19,2.19,0,0,15.32
24hpf,15,1,4,5,14,3,4,0,6,5
2dpf,256.9,5.84,25.02,47.54,119.27,212.69,28.36,4.17,66.73,150.97
3dpf,690.72,17.24,15.52,17.81,18.39,171.24,8.05,0,14.37,51.72
5dpf,90.45,9.3,33.59,50.65,16.02,155.05,16.54,10.34,36.18,201.05
10dpf,321.92,28.24,32.63,40.79,13.18,189.51,7.53,0,30.12,52.71
