stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,0,1.93,0
14hpf,0,0,0,0,3.34,0,0,0,3.34,0
16hpf,4.1,0,0,0,2.05,0,0,0,2.05,0
19hpf,13.14,0,0,0,2.19,2.19,0,0,2.19,6.57
24hpf,2,0,1,1,2,1,0,0,5,2
2dpf,119.27,2.5,6.67,29.19,60.05,122.61,10.01,2.5,40.04,184.33
3dpf,392.48,10.92,6.32,20.11,24.14,271.23,10.34,0,18.39,104.01
5dpf,103.37,10.34,27.39,70.81,19.12,256.86,22.74,8.79,41.86,419.15
10dpf,230.93,15.69,20.71,48.32,6.9,185.12,9.41,0,26.36,87.23
