stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3933.04,61.94,30.97,0,701.96,51.61,0,72.26,1672.32,1145.85
12hpf,3205.85,90.6,32.77,90.6,686.28,123.38,13.49,133.01,1378.34,902.19
14hpf,2517.93,23.41,117.04,170.54,438.05,187.26,46.81,60.19,963.03,685.49
16hpf,2210.78,94.34,123.05,168.17,631.65,239.95,65.63,63.58,805.97,760.85
19hpf,3064.86,15.32,15.32,100.7,293.35,124.78,59.11,4.38,221.11,464.11
24hpf,2266,21,81,61,380,148,45,1,274,243
2dpf,1066.78,22.52,64.22,98.42,459.58,625.56,72.56,6.67,225.2,214.36
3dpf,2527.86,24.14,31.61,48.84,48.84,584.41,30.46,0,48.84,82.75
5dpf,275.99,25.84,101.82,114.74,72.36,656.37,51.68,35.66,125.59,356.1
10dpf,747.39,35.77,85.34,114.21,39.53,490.1,28.87,1.26,52.09,104.8
